Project,query,corpus,score,rank,c_is_gt,BB,RS,SF,CF
Anki-Android,14643,Anki-Android:14211,0.06354805434782608,76,0,0.04226,0.207156,0.204263,
Anki-Android,14643,Anki-Android:13818,0.0635606086956522,77,0,0.042646,0.201211,0.204263,
Anki-Android,14643,Anki-Android:14605,0.06414669565217392,78,0,0.045806,0.161435,0.204263,
Anki-Android,14643,Anki-Android:12946,0.06442294565217392,79,0,0.045067,0.178342,0.204263,
Anki-Android,14643,Anki-Android:13816,0.06449033695652175,80,0,0.046461,0.157278,0.204263,
Anki-Android,14643,Anki-Android:13027,0.06497435869565218,81,0,0.044121,0.203624,0.204263,
Anki-Android,14643,Anki-Android:12856,0.06498723913043479,82,0,0.043839,0.208373,0.204263,
Anki-Android,14643,Anki-Android:14449,0.06514897826086957,83,0,0.046713,0.165365,0.204263,
Anki-Android,14643,Anki-Android:14623,0.06529658695652175,84,0,0.047351,0.157873,0.204263,
Anki-Android,14643,Anki-Android:13040,0.0654250947368421,85,0,0.029956,0.176196,0.134991,0.664329
Anki-Android,14643,Anki-Android:14038,0.06552354347826088,86,0,0.047995,0.151745,0.204263,
Anki-Android,14643,Anki-Android:13091,0.06708745652173914,87,0,0.045014,0.228217,0.204263,
Anki-Android,14643,Anki-Android:14312,0.06715571739130435,88,0,0.047488,0.189889,0.204263,
Anki-Android,14643,Anki-Android:14216,0.06716479347826088,89,0,0.047224,0.19428,0.204263,
Anki-Android,14643,Anki-Android:14527,0.06719546315789474,90,0,0.02804,0.222987,0.129663,0.705931
Anki-Android,14643,Anki-Android:14262,0.06838202173913044,91,0,0.0493,0.183461,0.204263,
Anki-Android,14643,Anki-Android:14614,0.06840158695652174,92,0,0.051606,0.146925,0.204263,
Anki-Android,14643,Anki-Android:14526,0.068548,93,0,0.041771,0.133525,0.072824,0.664329
Anki-Android,14643,Anki-Android:14642,0.06931166315789473,94,0,0.03759,0.083136,0.166963,0.664329
Anki-Android,14643,Anki-Android:12960,0.06961598913043478,95,0,0.051002,0.178934,0.204263,
Anki-Android,14643,Anki-Android:13384,0.07005479347826088,96,0,0.054025,0.13864,0.204263,
Anki-Android,14643,Anki-Android:13889,0.07014602105263157,97,0,0.040102,0.168211,0.08881,0.664329
Anki-Android,14643,Anki-Android:13760,0.07083647826086957,98,0,0.05472,0.141903,0.204263,
Anki-Android,14643,Anki-Android:14228,0.07084729347826087,99,0,0.055901,0.123206,0.204263,
Anki-Android,14643,Anki-Android:13591,0.07090973913043477,100,0,0.050605,0.209091,0.204263,
Anki-Android,14643,Anki-Android:13704,0.07132202173913045,101,0,0.049644,0.232053,0.204263,
Anki-Android,14643,Anki-Android:13375,0.07158254736842105,102,0,0.04322,0.157727,0.078153,0.669012
Anki-Android,14643,Anki-Android:14356,0.07174397826086956,103,0,0.052146,0.199785,0.204263,
Anki-Android,14643,Anki-Android:12973,0.07263625263157895,104,0,0.03858,0.185171,0.127886,0.664329
Anki-Android,14643,Anki-Android:13530,0.07312913684210526,105,0,0.031184,0.161534,0.220249,0.701045
Anki-Android,14643,Anki-Android:13220,0.07337495652173913,106,0,0.054089,0.198707,0.204263,
Anki-Android,14643,Anki-Android:14402,0.07478952173913044,107,0,0.059924,0.131375,0.204263,
Anki-Android,14643,Anki-Android:13042,0.07506604210526316,108,0,0.04234,0.203503,0.104796,0.664329
Anki-Android,14643,Anki-Android:14193,0.07506740217391306,109,0,0.060252,0.13124,0.204263,
Anki-Android,14643,Anki-Android:13455,0.07572490217391305,110,0,0.058237,0.175578,0.204263,
Anki-Android,14643,Anki-Android:14447,0.07692321739130435,111,0,0.05862,0.191499,0.204263,
Anki-Android,14643,Anki-Android:13748,0.07808560869565218,112,0,0.060724,0.179223,0.204263,
Anki-Android,14643,Anki-Android:12853,0.07865620652173913,113,0,0.058293,0.228618,0.204263,
Anki-Android,14643,Anki-Android:13304,0.0788746847826087,114,0,0.063003,0.157278,0.204263,
Anki-Android,14643,Anki-Android:13866,0.07913300000000001,115,0,0.059368,0.220191,0.204263,
Anki-Android,14643,Anki-Android:14188,0.08074039130434783,116,0,0.065011,0.159479,0.204263,
Anki-Android,14643,Anki-Android:13207,0.08311528260869566,117,0,0.063337,0.229961,0.204263,
Anki-Android,14643,Anki-Android:13690,0.0846538695652174,118,0,0.051438,0.448655,0.204263,
Anki-Android,14643,Anki-Android:12790,0.08591370652173913,119,0,0.066857,0.225132,0.204263,
Anki-Android,14643,Anki-Android:14611,0.09116533695652176,120,0,0.076684,0.16453,0.204263,
Anki-Android,14643,Anki-Android:12814,0.09413675789473683,121,0,0.058932,0.208368,0.170515,0.664329
Anki-Android,14643,Anki-Android:14217,0.09547624210526315,122,0,0.059923,0.138389,0.227353,0.664329
Anki-Android,14643,Anki-Android:14400,0.09551903260869565,123,0,0.082144,0.157278,0.204263,
Anki-Android,14643,Anki-Android:14175,0.0962114842105263,124,0,0.059308,0.102518,0.269982,0.664329
Anki-Android,14643,Anki-Android:12974,0.09707657894736842,125,0,0.063072,0.158198,0.198934,0.664329
Anki-Android,14643,Anki-Android:13043,0.09878039130434782,126,0,0.08263,0.209511,0.204263,
Anki-Android,14643,Anki-Android:14538,0.10245615217391306,127,0,0.082273,0.282857,0.204263,
Anki-Android,14643,Anki-Android:14462,0.10491033695652174,128,0,0.092944,0.157278,0.204263,
Anki-Android,14643,Anki-Android:14453,0.10598620652173915,129,0,0.088191,0.253122,0.204263,
Anki-Android,14643,Anki-Android:14145,0.10660859782608696,130,0,0.092968,0.188142,0.204263,
Anki-Android,14643,Anki-Android:14248,0.10873202173913044,131,0,0.091982,0.242989,0.204263,
Anki-Android,14643,Anki-Android:12998,0.11397202173913044,132,0,0.102525,0.170717,0.204263,
Anki-Android,14643,Anki-Android:13570,0.11448691304347827,133,0,0.099609,0.226847,0.204263,
Anki-Android,14643,Anki-Android:13617,0.11458870652173915,134,0,0.096531,0.277968,0.204263,
Anki-Android,14643,Anki-Android:13095,0.11586685869565218,135,0,0.098301,0.273166,0.204263,
Anki-Android,14643,Anki-Android:13231,0.11587876086956522,136,0,0.10231,0.209241,0.204263,
Anki-Android,14643,Anki-Android:14573,0.11617156842105261,137,0,0.088586,0.254519,0.097691,0.664329
Anki-Android,14643,Anki-Android:14091,0.11634816304347828,138,0,0.093545,0.358118,0.204263,
Anki-Android,14643,Anki-Android:14283,0.11645854347826089,139,0,0.09604,0.320229,0.204263,
Anki-Android,14643,Anki-Android:13164,0.11699742105263158,140,0,0.086163,0.209511,0.168739,0.664329
Anki-Android,14643,Anki-Android:13991,0.11720925000000001,141,0,0.112459,0.071338,0.204263,
Anki-Android,14643,Anki-Android:13920,0.11774647826086956,142,0,0.104209,0.213223,0.204263,
Anki-Android,14643,Anki-Android:13370,0.1179486,143,0,0.08978,0.157278,0.17762,0.664329
Anki-Android,14643,Anki-Android:14585,0.11891386956521738,144,0,0.105567,0.212975,0.204263,
Anki-Android,14643,Anki-Android:13263,0.11909147826086958,145,0,0.104133,0.239187,0.204263,
Anki-Android,14643,Anki-Android:14582,0.12272104347826089,146,0,0.109651,0.217683,0.204263,
Anki-Android,14643,Anki-Android:13520,0.12286506521739132,147,0,0.101346,0.353213,0.204263,
Anki-Android,14643,Anki-Android:13005,0.1232326739130435,148,0,0.107847,0.255961,0.204263,
Anki-Android,14643,Anki-Android:13953,0.12394425000000002,149,0,0.115162,0.152014,0.204263,
Anki-Android,14643,Anki-Android:14050,0.12591675000000002,150,0,0.115739,0.179076,0.204263,
Anki-Android,14643,Anki-Android:14465,0.12691175000000002,151,0,0.106769,0.340904,0.204263,
Anki-Android,14643,Anki-Android:14238,0.1296363695652174,152,0,0.123834,0.117997,0.204263,
Anki-Android,14643,Anki-Android:14544,0.12984039130434785,153,0,0.12214,0.148855,0.204263,
Anki-Android,14643,Anki-Android:14392,0.13046810869565217,154,0,0.119651,0.200229,0.204263,
Anki-Android,14643,Anki-Android:13647,0.13116386956521742,155,0,0.113942,0.304375,0.204263,
Anki-Android,14643,Anki-Android:14141,0.13130789130434786,156,0,0.116568,0.265009,0.204263,
Anki-Android,14643,Anki-Android:13957,0.1321951739130435,157,0,0.112055,0.353543,0.204263,
Anki-Android,14643,Anki-Android:14109,0.13220522826086958,158,0,0.120829,0.213344,0.204263,
Anki-Android,14643,Anki-Android:13282,0.1322556086956522,159,0,0.115972,0.291983,0.204263,
Anki-Android,14643,Anki-Android:13372,0.13414250526315788,160,0,0.092304,0.563832,0.078153,0.664329
Anki-Android,14643,Anki-Android:13046,0.1342872934782609,161,0,0.114217,0.357446,0.204263,
Anki-Android,14643,Anki-Android:12885,0.1343513695652174,162,0,0.115267,0.341825,0.204263,
Anki-Android,14643,Anki-Android:14123,0.13499293684210525,163,0,0.10358,0.392115,0.083481,0.664329
Anki-Android,14643,Anki-Android:13432,0.13511353684210525,164,0,0.077929,0.419387,0.358792,0.664329
Anki-Android,14643,Anki-Android:14288,0.13670278260869567,165,0,0.123297,0.256611,0.204263,
Anki-Android,14643,Anki-Android:13733,0.13736376086956525,166,0,0.121551,0.296709,0.204263,
Anki-Android,14643,Anki-Android:13259,0.14102169565217393,167,0,0.129938,0.229823,0.204263,
Anki-Android,14643,Anki-Android:13894,0.14128756521739133,168,0,0.135293,0.149035,0.204263,
Anki-Android,14643,Anki-Android:13414,0.14171452173913046,169,0,0.130447,0.234427,0.204263,
Anki-Android,14643,Anki-Android:13831,0.1418976195652174,170,0,0.129605,0.251268,0.204263,
Anki-Android,14643,Anki-Android:13436,0.14282855789473686,171,0,0.110656,0.320848,0.159858,0.664329
Anki-Android,14643,Anki-Android:14209,0.14284615217391305,172,0,0.125359,0.336657,0.204263,
Anki-Android,14643,Anki-Android:13883,0.14534308421052633,173,0,0.116244,0.163712,0.204263,0.753224
Anki-Android,14643,Anki-Android:14445,0.14542082608695656,174,0,0.132446,0.270639,0.204263,
Anki-Android,14643,Anki-Android:12908,0.1465547934782609,175,0,0.088165,1.0,0.204263,
Anki-Android,14643,Anki-Android:14374,0.14741305434782612,176,0,0.089152,1.0,0.204263,
Anki-Android,14643,Anki-Android:14244,0.14886506521739132,177,0,0.137786,0.248573,0.204263,
Anki-Android,14643,Anki-Android:13386,0.14957702173913046,178,0,0.139325,0.237049,0.204263,
Anki-Android,14643,Anki-Android:14200,0.14981713043478262,179,0,0.14139,0.208427,0.204263,
Anki-Android,14643,Anki-Android:14432,0.15026533695652175,180,0,0.132921,0.352178,0.204263,
Anki-Android,14643,Anki-Android:13645,0.1510730543478261,181,0,0.110874,0.719792,0.204263,
Anki-Android,14643,Anki-Android:14169,0.15165359782608698,182,0,0.135493,0.33657,0.204263,
Anki-Android,14643,Anki-Android:14322,0.15475468421052632,183,0,0.148066,0.190519,0.094139,0.414949
Anki-Android,14643,Anki-Android:13303,0.1612384347826087,184,0,0.153578,0.223571,0.204263,
Anki-Android,14643,Anki-Android:13323,0.16843131521739133,185,0,0.113323,1.0,0.204263,
Anki-Android,14643,Anki-Android:13000,0.16977419565217391,186,0,0.161185,0.258917,0.204263,
Anki-Android,14643,Anki-Android:13230,0.17055397826086957,187,0,0.155607,0.362513,0.204263,
Anki-Android,14643,Anki-Android:14602,0.17258696739130436,188,0,0.118102,1.0,0.204263,
Anki-Android,14643,Anki-Android:13239,0.1775729456521739,189,0,0.162093,0.387886,0.204263,
Anki-Android,14643,Anki-Android:13320,0.18912522826086958,190,0,0.137121,1.0,0.204263,
Anki-Android,14643,Anki-Android:14353,0.20821914130434785,191,0,0.159079,1.0,0.204263,
Anki-Android,14643,Anki-Android:12842,0.2470097391304348,192,0,0.226015,0.642771,0.204263,
Anki-Android,14643,Anki-Android:13168,0.2588398631578947,193,0,0.247204,0.263208,0.21492,0.664329
Anki-Android,14643,Anki-Android:13865,0.39987044565217394,194,0,0.425235,0.267888,0.204263,
Anki-Android,14660,Anki-Android:13645,0.08924521739130435,1,0,0.102632,0.0,0.0,
Anki-Android,14660,Anki-Android:14283,0.09435326086956522,2,0,0.063413,0.721492,0.0,
Anki-Android,14660,Anki-Android:12974,0.10543226086956523,3,0,0.074494,0.740589,0.005329,
Anki-Android,14660,Anki-Android:14623,0.10661081521739131,4,0,0.076516,0.737383,0.0,
Anki-Android,14660,Anki-Android:14356,0.10710010869565219,5,0,0.078223,0.719074,0.0,
Anki-Android,14660,Anki-Android:13570,0.1081271739130435,6,0,0.077922,0.742788,0.0,
Anki-Android,14660,Anki-Android:14038,0.10815195652173915,7,0,0.080431,0.7031,0.0,
Anki-Android,14660,Anki-Android:13455,0.10848304347826088,8,0,0.078944,0.732984,0.0,
Anki-Android,14660,Anki-Android:13043,0.10867135869565218,9,0,0.080577,0.710321,0.0,
Anki-Android,14660,Anki-Android:14449,0.10890999999999999,10,0,0.079674,0.72916,0.0,
Anki-Android,14660,Anki-Android:13591,0.10952972826086958,11,0,0.080662,0.724755,0.0,
Anki-Android,14660,Anki-Android:14614,0.1121591847826087,12,0,0.081366,0.761873,0.0,
Anki-Android,14660,Anki-Android:14453,0.11260673913043479,13,0,0.082804,0.7471,0.0,
Anki-Android,14660,Anki-Android:14091,0.1131026086956522,14,0,0.081845,0.771568,0.0,
Anki-Android,14660,Anki-Android:13095,0.11327364130434783,15,0,0.082096,0.770699,0.0,
Anki-Android,14660,Anki-Android:14216,0.11344271739130436,16,0,0.084081,0.74205,0.0,
Anki-Android,14660,Anki-Android:14248,0.11524282608695652,17,0,0.098304,0.547604,0.0,
Anki-Android,14660,Anki-Android:14043,0.11567331521739133,18,0,0.087706,0.725093,0.0,
Anki-Android,14660,Anki-Android:14224,0.11937239130434783,19,0,0.091802,0.72762,0.0,
Anki-Android,14660,Anki-Android:14057,0.12022461956521738,20,0,0.093136,0.721957,0.0,
Anki-Android,14660,Anki-Android:14585,0.12065157608695654,21,0,0.094147,0.713637,0.0,
Anki-Android,14660,Anki-Android:14582,0.12134766304347828,22,0,0.094208,0.725469,0.0,
Anki-Android,14660,Anki-Android:12885,0.1216942391304348,23,0,0.091818,0.770086,0.0,
Anki-Android,14660,Anki-Android:13046,0.1220529347826087,24,0,0.1029,0.599374,0.0,
Anki-Android,14660,Anki-Android:13194,0.12213592391304348,25,0,0.093966,0.743845,0.0,
Anki-Android,14660,Anki-Android:14262,0.12241885869565218,26,0,0.09765,0.690107,0.0,
Anki-Android,14660,Anki-Android:14251,0.12278869565217392,27,0,0.092478,0.779664,0.0,
Anki-Android,14660,Anki-Android:14502,0.12296896739130436,28,0,0.094912,0.744037,0.0,
Anki-Android,14660,Anki-Android:14123,0.12419616304347829,29,0,0.080169,0.793624,0.149201,
Anki-Android,14660,Anki-Android:12821,0.12422929347826088,30,0,0.097479,0.726155,0.0,
Anki-Android,14660,Anki-Android:12837,0.1254900543478261,31,0,0.098614,0.731193,0.0,
Anki-Android,14660,Anki-Android:13164,0.12597458695652175,32,0,0.096465,0.719786,0.039076,
Anki-Android,14660,Anki-Android:13617,0.1260359239130435,33,0,0.097666,0.756405,0.0,
Anki-Android,14660,Anki-Android:14089,0.12605570652173914,34,0,0.098679,0.740561,0.0,
Anki-Android,14660,Anki-Android:14374,0.12624956521739134,35,0,0.082687,1.0,0.0,
Anki-Android,14660,Anki-Android:13231,0.12628603260869564,36,0,0.104577,0.650431,0.0,
Anki-Android,14660,Anki-Android:13398,0.12632413043478263,37,0,0.099047,0.739612,0.0,
Anki-Android,14660,Anki-Android:14465,0.12691375000000002,38,0,0.095754,0.803149,0.0,
Anki-Android,14660,Anki-Android:13866,0.12724652173913045,39,0,0.104627,0.667304,0.0,
Anki-Android,14660,Anki-Android:13005,0.12725885869565218,40,0,0.099569,0.748459,0.0,
Anki-Android,14660,Anki-Android:14154,0.12758163043478263,41,0,0.099815,0.750462,0.0,
Anki-Android,14660,Anki-Android:13183,0.12770358695652176,42,0,0.100368,0.743858,0.0,
Anki-Android,14660,Anki-Android:13920,0.1282972282608696,43,0,0.101577,0.735437,0.0,
Anki-Android,14660,Anki-Android:13175,0.12830489130434783,44,0,0.102265,0.72457,0.0,
Anki-Android,14660,Anki-Android:13919,0.1284216304347826,45,0,0.101361,0.741182,0.0,
Anki-Android,14660,Anki-Android:14119,0.1284571195652174,46,0,0.101869,0.733707,0.0,
Anki-Android,14660,Anki-Android:12952,0.1293017391304348,47,0,0.102497,0.7392,0.0,
Anki-Android,14660,Anki-Android:14402,0.12954934782608696,48,0,0.104321,0.714572,0.0,
Anki-Android,14660,Anki-Android:14211,0.1297429347826087,49,0,0.103833,0.725942,0.0,
Anki-Android,14660,Anki-Android:14480,0.12983125,50,0,0.103031,0.740399,0.0,
Anki-Android,14660,Anki-Android:14191,0.12996179347826087,51,0,0.104973,0.711729,0.0,
Anki-Android,14660,Anki-Android:14532,0.1301666847826087,52,0,0.102486,0.755291,0.0,
Anki-Android,14660,Anki-Android:14288,0.1302938586956522,53,0,0.106354,0.695743,0.0,
Anki-Android,14660,Anki-Android:14169,0.13081858695652174,54,0,0.129485,0.335302,0.0,
Anki-Android,14660,Anki-Android:13221,0.13091804347826086,55,0,0.104587,0.7355,0.0,
Anki-Android,14660,Anki-Android:13207,0.13103972826086957,56,0,0.104403,0.740683,0.0,
Anki-Android,14660,Anki-Android:13051,0.13136842391304349,57,0,0.105689,0.726155,0.0,
Anki-Android,14660,Anki-Android:14194,0.13159940217391305,58,0,0.105807,0.728517,0.0,
Anki-Android,14660,Anki-Android:13458,0.13188114130434783,59,0,0.104678,0.751765,0.0,
Anki-Android,14660,Anki-Android:13420,0.13209201086956524,60,0,0.106505,0.726413,0.0,
Anki-Android,14660,Anki-Android:14641,0.1327638043478261,61,1,0.107148,0.728486,0.0,
Anki-Android,14660,Anki-Android:13639,0.13282847826086958,62,0,0.107667,0.721372,0.0,
Anki-Android,14660,Anki-Android:13598,0.13301211956521738,63,0,0.107804,0.722559,0.0,
Anki-Android,14660,Anki-Android:13831,0.13381951086956523,64,0,0.117963,0.574871,0.0,
Anki-Android,14660,Anki-Android:13588,0.1338501086956522,65,0,0.105932,0.76793,0.0,
Anki-Android,14660,Anki-Android:13953,0.1341946739130435,66,0,0.108083,0.739854,0.0,
Anki-Android,14660,Anki-Android:12790,0.1344839130434783,67,0,0.107914,0.74788,0.0,
Anki-Android,14660,Anki-Android:14530,0.13448641304347825,68,0,0.108806,0.733654,0.0,
Anki-Android,14660,Anki-Android:13760,0.13451211956521741,69,0,0.10924,0.727183,0.0,
Anki-Android,14660,Anki-Android:13889,0.13465228260869563,70,0,0.097895,0.724781,0.133215,
Anki-Android,14660,Anki-Android:13282,0.1348688043478261,71,0,0.108112,0.751794,0.0,
Anki-Android,14660,Anki-Android:14287,0.13513625,72,0,0.109637,0.732315,0.0,
Anki-Android,14660,Anki-Android:14469,0.13549228260869567,73,0,0.109791,0.736402,0.0,
Anki-Android,14660,Anki-Android:14609,0.13572326086956524,74,0,0.110714,0.725884,0.0,
Anki-Android,14660,Anki-Android:13583,0.13579500000000003,75,0,0.110962,0.723236,0.0,
Anki-Android,14660,Anki-Android:14544,0.13581413043478263,76,0,0.111441,0.715924,0.0,
Anki-Android,14660,Anki-Android:14209,0.136165,77,0,0.113164,0.694812,0.0,
Anki-Android,14660,Anki-Android:13934,0.13684891304347827,78,0,0.111503,0.733972,0.0,
Anki-Android,14660,Anki-Android:13436,0.13698482608695653,79,0,0.085521,0.72199,0.307282,
Anki-Android,14660,Anki-Android:12853,0.13715733695652174,80,0,0.112114,0.729871,0.0,
Anki-Android,14660,Anki-Android:13025,0.13747396739130435,81,0,0.112596,0.727985,0.0,
Anki-Android,14660,Anki-Android:14392,0.1376921739130435,82,0,0.112379,0.735472,0.0,
Anki-Android,14660,Anki-Android:14608,0.13777211956521743,83,0,0.113236,0.723231,0.0,
Anki-Android,14660,Anki-Android:13647,0.13814331521739132,84,0,0.116952,0.670605,0.0,
Anki-Android,14660,Anki-Android:12908,0.13823565217391307,85,0,0.096471,1.0,0.0,
Anki-Android,14660,Anki-Android:13414,0.1383188043478261,86,0,0.121428,0.602218,0.0,
Anki-Android,14660,Anki-Android:13323,0.13854521739130435,87,0,0.096827,1.0,0.0,
Anki-Android,14660,Anki-Android:14109,0.13887538043478262,88,0,0.1133,0.742507,0.0,
Anki-Android,14660,Anki-Android:14517,0.13898945652173914,89,0,0.112938,0.750398,0.0,
Anki-Android,14660,Anki-Android:13468,0.13910630434782612,90,0,0.113622,0.741604,0.0,
Anki-Android,14660,Anki-Android:13816,0.13916260869565217,91,0,0.115466,0.713136,0.0,
Anki-Android,14660,Anki-Android:14228,0.1393755434782609,92,0,0.114263,0.736302,0.0,
Anki-Android,14660,Anki-Android:14223,0.13957244565217392,93,0,0.115401,0.721717,0.0,
Anki-Android,14660,Anki-Android:14040,0.13958108695652174,94,0,0.114964,0.728868,0.0,
Anki-Android,14660,Anki-Android:13380,0.13984684782608697,95,0,0.11418,0.746302,0.0,
Anki-Android,14660,Anki-Android:13520,0.13993684782608698,96,0,0.112943,0.76775,0.0,
Anki-Android,14660,Anki-Android:14527,0.14013277173913044,97,0,0.107197,0.738957,0.08881,
Anki-Android,14660,Anki-Android:14087,0.14038081521739132,98,0,0.116236,0.723231,0.0,
Anki-Android,14660,Anki-Android:13444,0.14125217391304348,99,0,0.117869,0.713136,0.0,
Anki-Android,14660,Anki-Android:13552,0.14129402173913044,100,0,0.117619,0.717906,0.0,
Anki-Android,14660,Anki-Android:14042,0.1413103804347826,101,0,0.11556,0.751151,0.0,
Anki-Android,14660,Anki-Android:12960,0.1413849456521739,102,0,0.117686,0.718507,0.0,
Anki-Android,14660,Anki-Android:13957,0.14142271739130435,103,0,0.113898,0.77981,0.0,
